date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:41:17	142616/142616	---M--	200	added ('OK')	image/jpeg	etag:%2222546ba532681167927592c187b58518%22	https://file.hstatic.net/1000295444/file/1d86c9fda2d05b8e02c1_6b71b746e7a64cbcbd31f5b54de8da08_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/1d86c9fda2d05b8e02c1_6b71b746e7a64cbcbd31f5b54de8da08_grande.jpg	(from https://trathaomocsalem.com/products/nam-tuyet-rung-dong-tang)
11:41:17	97205/97205	---M--	200	added ('OK')	image/jpeg	etag:%223a1b6cf216e18f964ee05444404c30ee%22	https://file.hstatic.net/1000295444/file/6d0b78857d3f8461dd2e_6d350066390c48e7ac1085007ffd66f3_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/6d0b78857d3f8461dd2e_6d350066390c48e7ac1085007ffd66f3_grande.jpg	(from https://trathaomocsalem.com/products/nam-tuyet-rung-dong-tang)
11:41:17	118040/118040	---M--	200	added ('OK')	image/jpeg	etag:%22f82af59009db48085aab6c31a3adbefd%22	https://file.hstatic.net/1000295444/file/d5e1d8583130ca6e9321_3850acf56d194ebb9b9a9fb3e46d9c80_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/d5e1d8583130ca6e9321_3850acf56d194ebb9b9a9fb3e46d9c80_grande.jpg	(from https://trathaomocsalem.com/products/nam-tuyet-rung-dong-tang)
11:41:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2004:41:18%20GMT	http://www.dacsanngon.co/nam-tuyet-nhi/che_nam_tuyet_tao_do.jpg?attredirects=0	D:/View/trathaomoc/trathaomoc/www.dacsanngon.co/nam-tuyet-nhi/che_nam_tuyet_tao_do.b766fb5.delayed	(from https://trathaomocsalem.com/products/nam-tuyet-rung-dong-tang)
11:41:19	123228/123228	---M--	200	added ('OK')	image/jpeg	etag:%2286b74affff1ac6dc093a19670711c593%22	https://file.hstatic.net/1000295444/file/cbcbd7f2d14828167159_cc68baef1a6546ff92c05faa0f2eb156_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/cbcbd7f2d14828167159_cc68baef1a6546ff92c05faa0f2eb156_grande.jpg	(from https://trathaomocsalem.com/products/nam-tuyet-rung-dong-tang)
11:41:19	42136/42136	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Jun%202023%2004:41:19%20GMT	https://www.dacsanngon.co/nam-tuyet-nhi/che_nam_tuyet_tao_do.jpg?attredirects=0	D:/View/trathaomoc/trathaomoc/www.dacsanngon.co/nam-tuyet-nhi/che_nam_tuyet_tao_do.b776fb5.delayed	(from https://trathaomocsalem.com/products/nam-tuyet-rung-dong-tang)
11:41:22	61133/61133	---M--	200	added ('OK')	image/jpeg	etag:%225e0ef1319985db77a2d27b79aa8e7c36%22	http://product.hstatic.net/1000295444/product/nhansam_d94b0af7d4d9427fa428e54089d8812b_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/nhansam_d94b0af7d4d9427fa428e54089d8812b_grande.jpg	(from https://trathaomocsalem.com/products/nhan-sam-nui-truong-bach-hop-1-cay-co-kiem-dinh)
11:41:25	53181/53181	---M--	200	added ('OK')	image/jpeg	etag:%228cd6ff136190c8ee3c1ef81268a8c8a2%22	http://product.hstatic.net/1000295444/product/nhansam1_5b0ae9b83b764a13863151e485be5baa_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/nhansam1_5b0ae9b83b764a13863151e485be5baa_grande.jpg	(from https://trathaomocsalem.com/products/nhan-sam-nui-truong-bach-hop-1-cay-co-kiem-dinh)
11:41:28	47764/47764	---M--	200	added ('OK')	image/jpeg	etag:%22f78083def125f90aa5878fdc0b10003e%22	http://product.hstatic.net/1000295444/product/nhansam2_e72f9006b4ff431783d7e8ffcd6f3359_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/nhansam2_e72f9006b4ff431783d7e8ffcd6f3359_grande.jpg	(from https://trathaomocsalem.com/products/nhan-sam-nui-truong-bach-hop-1-cay-co-kiem-dinh)
11:41:28	31004/31004	---M--	200	added ('OK')	image/jpeg	etag:%220b93dea194137e0d121742d84b4d3ee9%22	http://product.hstatic.net/1000295444/product/nhansam3_fc8857d149ee4487b0ef41a4a3294cf0_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/nhansam3_fc8857d149ee4487b0ef41a4a3294cf0_grande.jpg	(from https://trathaomocsalem.com/products/nhan-sam-nui-truong-bach-hop-1-cay-co-kiem-dinh)
11:41:31	3656/3656	---M--	200	added ('OK')	image/jpeg	etag:%22d888d9ba8d13d2196d8345e3dd57a970%22	http://product.hstatic.net/1000295444/product/nhansam_d94b0af7d4d9427fa428e54089d8812b_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/nhansam_d94b0af7d4d9427fa428e54089d8812b_small.jpg	(from https://trathaomocsalem.com/products/nhan-sam-nui-truong-bach-hop-1-cay-co-kiem-dinh)
11:41:35	71936/71936	---M--	200	added ('OK')	image/jpeg	etag:%22bef4cf8b106778b0a1428c3713af39ab%22	http://product.hstatic.net/1000295444/product/nhansam4_4575431f8f704de88bbc70d75445bd2f_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/nhansam4_4575431f8f704de88bbc70d75445bd2f_grande.jpg	(from https://trathaomocsalem.com/products/nhan-sam-nui-truong-bach-hop-1-cay-co-kiem-dinh)
11:41:47	133306/133306	---M--	200	added ('OK')	image/jpeg	etag:%22abeaf49d41c21675e9384fd26a42ae15%22	http://product.hstatic.net/1000295444/product/nhansam5_46f03148fc274d2f86eca5b468d60086_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/nhansam5_46f03148fc274d2f86eca5b468d60086_grande.jpg	(from https://trathaomocsalem.com/products/nhan-sam-nui-truong-bach-hop-1-cay-co-kiem-dinh)
11:41:50	139255/139255	---M--	200	added ('OK')	image/jpeg	etag:%222cec03f53449310245ca98bff71f8957%22	http://product.hstatic.net/1000295444/product/nhansamtuoi_cf14979f5909482dadd13b5cec734279_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/nhansamtuoi_cf14979f5909482dadd13b5cec734279_grande.jpg	(from https://trathaomocsalem.com/products/nhan-sam-nui-truong-bach-hop-1-cay-co-kiem-dinh)
11:41:54	133306/133306	---M--	200	added ('OK')	image/jpeg	etag:%22abeaf49d41c21675e9384fd26a42ae15%22	http://file.hstatic.net/1000295444/file/11385343fbf2b211dbbfa0e2c68065380dd78e8c_041f8c3229e9496f9b514429fbc2e65d_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/11385343fbf2b211dbbfa0e2c68065380dd78e8c_041f8c3229e9496f9b514429fbc2e65d_grande.jpg	(from https://trathaomocsalem.com/products/nhan-sam-nui-truong-bach-hop-1-cay-co-kiem-dinh)
11:41:57	38921/38921	---M--	200	added ('OK')	image/jpeg	etag:%228ee0fdfda432b43c6f604839a774f829%22	http://product.hstatic.net/1000295444/product/qua-la-han_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/qua-la-han_grande.jpg	(from https://trathaomocsalem.com/products/qua-la-han)
11:41:57	61133/61133	---M--	200	added ('OK')	image/jpeg	etag:%225e0ef1319985db77a2d27b79aa8e7c36%22	http://file.hstatic.net/1000295444/file/z2221423090871_2c0814d5091eb8c848853dc133aa07f4_f37c849ad73a45e49978039e32b54f9c_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/z2221423090871_2c0814d5091eb8c848853dc133aa07f4_f37c849ad73a45e49978039e32b54f9c_grande.jpg	(from https://trathaomocsalem.com/products/nhan-sam-nui-truong-bach-hop-1-cay-co-kiem-dinh)
11:41:57	139255/139255	---M--	200	added ('OK')	image/jpeg	etag:%222cec03f53449310245ca98bff71f8957%22	http://file.hstatic.net/1000295444/file/nhansamtuoi_a1bc36a39f33475eaa2df1ffd402af4e_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/nhansamtuoi_a1bc36a39f33475eaa2df1ffd402af4e_grande.jpg	(from https://trathaomocsalem.com/products/nhan-sam-nui-truong-bach-hop-1-cay-co-kiem-dinh)
11:41:59	56975/56975	---M--	200	added ('OK')	image/jpeg	etag:%22faef2fbd72575be2170097ca36c1a47f%22	http://product.hstatic.net/1000295444/product/w2jwfx_simg_b5529c_250x250_maxb_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/w2jwfx_simg_b5529c_250x250_maxb_grande.jpg	(from https://trathaomocsalem.com/products/qua-la-han)
11:42:01	4259/4259	---M--	200	added ('OK')	image/jpeg	etag:%22b664f73b82ced6c92f4e65776bdc123b%22	http://product.hstatic.net/1000295444/product/-6121-47965591-6334dcdbf8fe963d491e2f34eb82881b-catalog.jpg_120x120q75_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/-6121-47965591-6334dcdbf8fe963d491e2f34eb82881b-catalog.jpg_120x120q75_grande.jpg	(from https://trathaomocsalem.com/products/qua-la-han)
11:42:02	64319/64319	---M--	200	added ('OK')	image/jpeg	etag:%2245dc7cecd0e55e1efa8ce2417e72465d%22	http://product.hstatic.net/1000295444/product/img_1397_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/img_1397_grande.jpg	(from https://trathaomocsalem.com/products/qua-la-han)
11:42:05	6611/6611	---M--	200	added ('OK')	image/jpeg	etag:%22d11b15ddea534fa2f90dc1962934fbae%22	http://product.hstatic.net/1000295444/product/w2jwfx_simg_b5529c_250x250_maxb_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/w2jwfx_simg_b5529c_250x250_maxb_small.jpg	(from https://trathaomocsalem.com/products/qua-la-han)
11:42:06	82754/82754	---M--	200	added ('OK')	image/jpeg	etag:%2237a0710f76461fb0cb53e9f14eeeeace%22	http://product.hstatic.net/1000295444/product/img_0448_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/img_0448_grande.jpg	(from https://trathaomocsalem.com/products/qua-la-han)
11:42:06	12869/12869	---M--	200	added ('OK')	image/jpeg	etag:%22f2a79453faeadf4f5f158de929d7df53%22	https://file.hstatic.net/1000295444/file/tai_xuong_32d7878a69f443a2b9cebff22b7a44f8_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/tai_xuong_32d7878a69f443a2b9cebff22b7a44f8_grande.jpg	(from https://trathaomocsalem.com/products/qua-la-han)
11:42:07	9095/9095	---M--	200	added ('OK')	image/jpeg	etag:%22a4890f6ccee4815af9cf48005389bd53%22	https://file.hstatic.net/1000295444/file/images__4__bd563f4ad49748db8ec700e1c1291d79_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/images__4__bd563f4ad49748db8ec700e1c1291d79_grande.jpg	(from https://trathaomocsalem.com/products/qua-la-han)
11:42:09	35765/35765	---M--	200	added ('OK')	image/jpeg	etag:%220cf28243024e7fdff4212f89ad66e9fb%22	https://file.hstatic.net/1000295444/file/hinh-tra-bong-cuc_674d6310b4cd4b80b2cef267df96770e_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/hinh-tra-bong-cuc_674d6310b4cd4b80b2cef267df96770e_grande.jpg	(from https://trathaomocsalem.com/products/qua-la-han)
11:42:10	57603/57603	---M--	200	added ('OK')	image/jpeg	etag:%223d2e7ab77c550cb0fea5b295d7215d95%22	https://file.hstatic.net/1000295444/file/hoacuclahan_13f3a6aa775843d9a85596561d91fa33_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/hoacuclahan_13f3a6aa775843d9a85596561d91fa33_grande.jpg	(from https://trathaomocsalem.com/products/qua-la-han)
11:42:16	64534/64534	---M--	200	added ('OK')	image/jpeg	etag:%22f85dc00cf8da2ac6881ac974f27c2c2f%22	https://file.hstatic.net/1000295444/file/luo-han-guo-watercress-soup_00641697b9ab4317a7978bbef674e21c_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/luo-han-guo-watercress-soup_00641697b9ab4317a7978bbef674e21c_grande.jpg	(from https://trathaomocsalem.com/products/qua-la-han)
11:42:24	86773/86773	---M--	200	added ('OK')	image/jpeg	etag:%223048f12bac7cd575b812ffef989f2b67%22	http://product.hstatic.net/1000295444/product/0ab9ffc69b887ed62799_3562f57ea74e46c0865c97a40675ab1d_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/0ab9ffc69b887ed62799_3562f57ea74e46c0865c97a40675ab1d_grande.jpg	(from https://trathaomocsalem.com/products/set-che-nhua-dao-tuyet-yen-6-goi-nho)
11:42:25	71429/71429	---M--	200	added ('OK')	image/jpeg	etag:%221ba4987f9805262ee14ba144806cc186%22	http://product.hstatic.net/1000295444/product/4fcb848fe0c1059f5cd0_42daadb47fae4d84bda3796b4acd4ba9_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/4fcb848fe0c1059f5cd0_42daadb47fae4d84bda3796b4acd4ba9_grande.jpg	(from https://trathaomocsalem.com/products/set-che-nhua-dao-tuyet-yen-6-goi-nho)
11:42:31	91256/91256	---M--	200	added ('OK')	image/jpeg	etag:%2203e67ae349809c6df2296a10dc1f145c%22	http://product.hstatic.net/1000295444/product/8ec4d022b56c5032097d_333ff31447b247e7bb0d8591665e5048_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/8ec4d022b56c5032097d_333ff31447b247e7bb0d8591665e5048_grande.jpg	(from https://trathaomocsalem.com/products/set-che-nhua-dao-tuyet-yen-6-goi-nho)
11:42:34	129995/129995	---M--	200	added ('OK')	image/jpeg	etag:%221384dc666a2d5f21894196661f994faa%22	http://product.hstatic.net/1000295444/product/289de8e28cac69f230bd_f139703e53ca4420ac81d2f8da3ca689_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/289de8e28cac69f230bd_f139703e53ca4420ac81d2f8da3ca689_grande.jpg	(from https://trathaomocsalem.com/products/set-che-nhua-dao-tuyet-yen-6-goi-nho)
11:42:38	74328/74328	---M--	200	added ('OK')	image/jpeg	etag:%22d8731ecfb6a22f2111283ab7eb1c4905%22	http://product.hstatic.net/1000295444/product/29efe4af80e165bf3cf0_c77f3e02f69844c9b4c9525503fe76d2_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/29efe4af80e165bf3cf0_c77f3e02f69844c9b4c9525503fe76d2_grande.jpg	(from https://trathaomocsalem.com/products/set-che-nhua-dao-tuyet-yen-6-goi-nho)
11:42:40	102557/102557	---M--	200	added ('OK')	image/jpeg	etag:%22fa5bc5115c914f990f5e7513036ee0c2%22	http://product.hstatic.net/1000295444/product/ff0b8f4beb050e5b5714_a2494182b18a419e9ed8350db5ca7d6e_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/ff0b8f4beb050e5b5714_a2494182b18a419e9ed8350db5ca7d6e_grande.jpg	(from https://trathaomocsalem.com/products/set-che-nhua-dao-tuyet-yen-6-goi-nho)
11:42:45	107160/107160	---M--	200	added ('OK')	image/jpeg	etag:%225db76661ef1519a95d5132903407e142%22	http://product.hstatic.net/1000295444/product/5b84aec1ca8f2fd1769e_f93a77aab7a649ecba2cf80d3b948e0f_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/5b84aec1ca8f2fd1769e_f93a77aab7a649ecba2cf80d3b948e0f_grande.jpg	(from https://trathaomocsalem.com/products/set-che-nhua-dao-tuyet-yen-6-goi-nho)
11:42:45	86773/86773	---M--	200	added ('OK')	image/jpeg	etag:%223048f12bac7cd575b812ffef989f2b67%22	https://file.hstatic.net/1000295444/file/0ab9ffc69b887ed62799_6b44a97c3e5c4dce98182224f951cd84_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/0ab9ffc69b887ed62799_6b44a97c3e5c4dce98182224f951cd84_grande.jpg	(from https://trathaomocsalem.com/products/set-che-nhua-dao-tuyet-yen-6-goi-nho)
11:42:45	96044/96044	---M--	200	added ('OK')	image/jpeg	etag:%22e733d95a0e1fdf49fdd5d2925cc34c28%22	https://file.hstatic.net/1000295444/file/b5235c673829dd778438_69f435773a7e49d6ac8bcf52badc85d8_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/b5235c673829dd778438_69f435773a7e49d6ac8bcf52badc85d8_grande.jpg	(from https://trathaomocsalem.com/products/set-che-nhua-dao-tuyet-yen-6-goi-nho)
11:42:45	74328/74328	---M--	200	added ('OK')	image/jpeg	etag:%22d8731ecfb6a22f2111283ab7eb1c4905%22	https://file.hstatic.net/1000295444/file/29efe4af80e165bf3cf0_e4df2033791a4d5c943e57658128880e_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/29efe4af80e165bf3cf0_e4df2033791a4d5c943e57658128880e_grande.jpg	(from https://trathaomocsalem.com/products/set-che-nhua-dao-tuyet-yen-6-goi-nho)
11:43:02	117853/117853	---M--	200	added ('OK')	image/jpeg	etag:%2242e25796675a6c2f4803e1f63ac1ffb2%22	http://product.hstatic.net/1000295444/product/8caed9d84bb0b0eee9a1_0dcfd68cbdfb4de5ad005287243298f4_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/8caed9d84bb0b0eee9a1_0dcfd68cbdfb4de5ad005287243298f4_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:03	92308/92308	---M--	200	added ('OK')	image/jpeg	etag:%22e47421d409c8d944f00d659b902e8fe6%22	http://product.hstatic.net/1000295444/product/d43e3d733bc9c2979bd8_8f499a8633a948448f66c3ea30f668ae_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/d43e3d733bc9c2979bd8_8f499a8633a948448f66c3ea30f668ae_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:04	129916/129916	---M--	200	added ('OK')	image/jpeg	etag:%22949dd9cedecb5d3d9d565eb61afee9e8%22	https://file.hstatic.net/1000295444/file/155dab22cf6c2a32737d_48bc51cad0464550b406cc4813ae12d1_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/155dab22cf6c2a32737d_48bc51cad0464550b406cc4813ae12d1_grande.jpg	(from https://trathaomocsalem.com/products/set-che-nhua-dao-tuyet-yen-6-goi-nho)
11:43:10	157449/157449	---M--	200	added ('OK')	image/jpeg	etag:%22c2fa07a7b6869bdf6459200594235fab%22	http://product.hstatic.net/1000295444/product/74c4d3853aedc1b398fc_7d36b43e3aa141daa5311d1586e8c0ef_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/74c4d3853aedc1b398fc_7d36b43e3aa141daa5311d1586e8c0ef_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:18	92079/92079	---M--	200	added ('OK')	image/jpeg	etag:%2287b1c47c74910748e244ce77a1629b8c%22	http://product.hstatic.net/1000295444/product/275ed41d3d75c62b9f64_b37bae00400c4ceda37933738da72d44_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/275ed41d3d75c62b9f64_b37bae00400c4ceda37933738da72d44_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:20	4911/4911	---M--	200	added ('OK')	image/jpeg	etag:%223252c1e405613f0eb080b2215c7f0495%22	http://product.hstatic.net/1000295444/product/d43e3d733bc9c2979bd8_8f499a8633a948448f66c3ea30f668ae_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/d43e3d733bc9c2979bd8_8f499a8633a948448f66c3ea30f668ae_small.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:21	92794/92794	---M--	200	added ('OK')	image/jpeg	etag:%22e8512048fcad03d57c2216b68840f13b%22	http://product.hstatic.net/1000295444/product/f3672dd1256bdc35857a_7ad4b6096abb49c29d3dfc6931388d85_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/f3672dd1256bdc35857a_7ad4b6096abb49c29d3dfc6931388d85_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:21	82933/82933	---M--	200	added ('OK')	image/jpeg	etag:%229809b9b3415097f01f03ac56feff094b%22	http://product.hstatic.net/1000295444/product/d4e591a3991960473908_6836fee35da540908bb4ac282b10ee8a_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/d4e591a3991960473908_6836fee35da540908bb4ac282b10ee8a_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:22	92908/92908	---M--	200	added ('OK')	image/jpeg	etag:%22b1d3c399306cd2e7cc826b95be2e50fb%22	http://product.hstatic.net/1000295444/product/630def647d0c8652df1d_ffcc0ca806c342c7a850b8a9ebffb174_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/630def647d0c8652df1d_ffcc0ca806c342c7a850b8a9ebffb174_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:22	157449/157449	---M--	200	added ('OK')	image/jpeg	etag:%22c2fa07a7b6869bdf6459200594235fab%22	https://file.hstatic.net/1000295444/file/74c4d3853aedc1b398fc_db6081b3ded2440dba5c8b6c712af746_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/74c4d3853aedc1b398fc_db6081b3ded2440dba5c8b6c712af746_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:24	92308/92308	---M--	200	added ('OK')	image/jpeg	etag:%22e47421d409c8d944f00d659b902e8fe6%22	https://file.hstatic.net/1000295444/file/d43e3d733bc9c2979bd8_357fef770f7b4b7eb5ca07d7894b5ea7_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/d43e3d733bc9c2979bd8_357fef770f7b4b7eb5ca07d7894b5ea7_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:26	122116/122116	---M--	200	added ('OK')	image/jpeg	etag:%22a84a4154aa93a28b0e949fc0318338d1%22	https://file.hstatic.net/1000295444/file/1f4489381c50e70ebe41_521f10e537234195b4d126f931452a10_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/1f4489381c50e70ebe41_521f10e537234195b4d126f931452a10_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:27	92794/92794	---M--	200	added ('OK')	image/jpeg	etag:%22e8512048fcad03d57c2216b68840f13b%22	https://file.hstatic.net/1000295444/file/f3672dd1256bdc35857a_04348665c396444e92c6f48de2571746_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/f3672dd1256bdc35857a_04348665c396444e92c6f48de2571746_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:28	82933/82933	---M--	200	added ('OK')	image/jpeg	etag:%229809b9b3415097f01f03ac56feff094b%22	https://file.hstatic.net/1000295444/file/d4e591a3991960473908_147b576e410f48699119b8ce974d044b_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/d4e591a3991960473908_147b576e410f48699119b8ce974d044b_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:30	102295/102295	---M--	200	added ('OK')	image/jpeg	etag:%22953f43b20ba8fbfd4f08409afb01d40f%22	https://file.hstatic.net/1000295444/file/9e82da724e1ab544ec0b_b25d4a292038445fa7cc293747d0f9de_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/9e82da724e1ab544ec0b_b25d4a292038445fa7cc293747d0f9de_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:36	92908/92908	---M--	200	added ('OK')	image/jpeg	etag:%22b1d3c399306cd2e7cc826b95be2e50fb%22	https://file.hstatic.net/1000295444/file/630def647d0c8652df1d_0ac177ee7d11450eb3fa43374a93375b_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/630def647d0c8652df1d_0ac177ee7d11450eb3fa43374a93375b_grande.jpg	(from https://trathaomocsalem.com/products/soup-nam-hoang-da-100g-nam-bung-de-nam-luoi-nam-thong)
11:43:46	47275/47275	---M--	200	added ('OK')	image/jpeg	etag:%222d9ec186ca232c0869a62de213988730%22	http://product.hstatic.net/1000295444/product/52b094f0517eb620ef6f_6e13f5a14d2d46ab889875123564f9e7_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/52b094f0517eb620ef6f_6e13f5a14d2d46ab889875123564f9e7_grande.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
11:43:46	59978/59978	---M--	200	added ('OK')	image/jpeg	etag:%22a1a2f74127bad1a6f24b2bb50c6c6cf4%22	http://product.hstatic.net/1000295444/product/f0724d6d85e362bd3bf2__1__807c14dd13a94a45b51cda7c312b8345_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/f0724d6d85e362bd3bf2__1__807c14dd13a94a45b51cda7c312b8345_grande.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
11:43:53	141754/141754	---M--	200	added ('OK')	image/jpeg	etag:%224c020d760181db154c34b581d84a7e6e%22	http://product.hstatic.net/1000295444/product/5bd77493bc1d5b43020c_c2dd7b165a384cf8a077921cc8197d62_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/5bd77493bc1d5b43020c_c2dd7b165a384cf8a077921cc8197d62_grande.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
11:43:54	164465/164465	---M--	200	added ('OK')	image/jpeg	etag:%2251da6db8d42f06e79c137a498ff27759%22	http://product.hstatic.net/1000295444/product/f0b352ad9723707d2932_d5e38f00ef744698922a03dd51c04100_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/f0b352ad9723707d2932_d5e38f00ef744698922a03dd51c04100_grande.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
