date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:27:01	463833/463833	---M--	200	added ('OK')	image/jpeg	etag:%22713d9-5f8a85aa5a181%22	http://minhphuongfruit.com/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f221-6741.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f221-6741.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:07	758820/758820	---M--	200	added ('OK')	image/jpeg	etag:%22b9424-5f8a85aa612c9%22	http://minhphuongfruit.com/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f222-5628.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f222-5628.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:24	591426/591426	---M--	200	added ('OK')	image/jpeg	etag:%2290642-5f8a85aa52869%22	http://minhphuongfruit.com/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f219-5409.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f219-5409.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:25	4676/4676	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:27:25%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/sanpham/z4224106838824_a339706e846c169882d8e54e75a914f2-07-7564.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/sanpham/z4224106838824_a339706e846c169882d8e54e75a914f2-07-7564.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:27	5482/5482	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:27:26%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f223-9625.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f223-9625.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:29	5889/5889	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:27:28%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f222-2775.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f222-2775.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:30	5061/5061	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:27:29%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f221-9252.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f221-9252.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:31	4964/4964	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:27:30%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f219-9625.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f219-9625.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:32	5482/5482	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:27:31%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f223-8351.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f223-8351.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:34	5889/5889	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:27:33%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f222-5628.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f222-5628.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:35	5061/5061	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:27:34%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f221-6741.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f221-6741.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:36	4964/4964	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:27:35%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f219-5409.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z4224106838824a339706e846c169882d8e54e75a914f219-5409.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:37	4714/4714	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:27:37%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z25575471151753cc7fed324609efae2c430439e9ec5d6-5483.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z25575471151753cc7fed324609efae2c430439e9ec5d6-5483.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:38	4666/4666	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:27:38%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z2557547758703ac9fab92988f3a8eadce98a7f78dd192-650.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z2557547758703ac9fab92988f3a8eadce98a7f78dd192-650.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:27:40	4634/4634	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:27:39%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z2557547758689c68e8e45b8271b5035d8d4e867f8d870-5362.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z2557547758689c68e8e45b8271b5035d8d4e867f8d870-5362.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:10	738260/738260	---M--	200	added ('OK')	image/jpeg	etag:%22b43d4-5c51a94a1b340%22	http://minhphuongfruit.com/upload/hinhthem/z25575471151753cc7fed324609efae2c430439e9ec5d6-5483.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z25575471151753cc7fed324609efae2c430439e9ec5d6-5483.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:23	265157/265157	---M--	200	added ('OK')	image/jpeg	etag:%2240bc5-5c51a9ea52d40%22	https://minhphuongfruit.com/upload/images/z2557547739349_b0e65c7d52a6d72698bef774c9726be0.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z2557547739349_b0e65c7d52a6d72698bef774c9726be0.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:40	604673/604673	---M--	200	added ('OK')	image/jpeg	etag:%2293a01-5c51a94a1b340%22	http://minhphuongfruit.com/upload/hinhthem/z2557547758689c68e8e45b8271b5035d8d4e867f8d870-5362.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z2557547758689c68e8e45b8271b5035d8d4e867f8d870-5362.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:47	701073/701073	---M--	200	added ('OK')	image/jpeg	etag:%22ab291-5c51a94a1b340%22	http://minhphuongfruit.com/upload/hinhthem/z2557547758703ac9fab92988f3a8eadce98a7f78dd192-650.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z2557547758703ac9fab92988f3a8eadce98a7f78dd192-650.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:47	187696/187696	---M--	200	added ('OK')	image/jpeg	etag:%222dd30-5c51aa5adb6c0%22	https://minhphuongfruit.com/upload/images/z2557546937430_fa943d655c7039932e157d7d14e8454a.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z2557546937430_fa943d655c7039932e157d7d14e8454a.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:47	336711/336711	---M--	200	added ('OK')	image/jpeg	etag:%2252347-5c51a9d9284c0%22	https://minhphuongfruit.com/upload/images/z2557547440685_3116f893c70ad164df69a400eef27efd.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z2557547440685_3116f893c70ad164df69a400eef27efd.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:47	224428/224428	---M--	200	added ('OK')	image/jpeg	etag:%2236cac-5c51aa931fb80%22	https://minhphuongfruit.com/upload/images/z2557547613521_0f78d7c962f6a3ad3382ae31cddf52d9.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z2557547613521_0f78d7c962f6a3ad3382ae31cddf52d9.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:48	350529/350529	---M--	200	added ('OK')	image/jpeg	etag:%2255941-5c51ab3bec9c0%22	https://minhphuongfruit.com/upload/images/z2557547357874_78a284b9a9ff2e5142573be0276ac899.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z2557547357874_78a284b9a9ff2e5142573be0276ac899.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:48	335895/335895	---M--	200	added ('OK')	image/jpeg	etag:%2252017-5c51aac5ab2c0%22	https://minhphuongfruit.com/upload/images/z2557547636317_bd501e76d49fd182c80efcc123b5731f.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z2557547636317_bd501e76d49fd182c80efcc123b5731f.jpg	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:48	71003/71003	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:28:48%20GMT	https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html&p=2	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello-2.html	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:48	70216/70216	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:28:48%20GMT	https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html&p=3	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello-3.html	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:49	71370/71370	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:28:49%20GMT	https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html&p=4	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello-4.html	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:49	71662/71662	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:28:49%20GMT	https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html&p=5	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello-5.html	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:49	71972/71972	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:28:49%20GMT	https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html&p=6	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello-6.html	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:50	71561/71561	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:28:50%20GMT	https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html&p=7	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello-7.html	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:50	72231/72231	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:28:50%20GMT	https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html&p=8	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello-8.html	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:50	72185/72185	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:28:50%20GMT	https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html&p=9	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello-9.html	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:51	72042/72042	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:28:51%20GMT	https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html&p=10	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello-10.html	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:51	63366/63366	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:28:51%20GMT	https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html&p=35	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello-11.html	(from https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html)
12:28:52	43034/43034	---M--	200	added ('OK')	text/css	etag:%22a81a-5e4d810a6f7c0%22	http://minhphuongfruit.com/style.css?v=1687056734	D:/View/Fruit/fruit/minhphuongfruit.com/stylef45e.css	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:29:54	373388/373388	---M--	200	added ('OK')	image/jpeg	etag:%225b28c-5f8a825b145d2%22	http://minhphuongfruit.com/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e421-2332.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e421-2332.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:30:41	695870/695870	---M--	200	added ('OK')	image/jpeg	etag:%22a9e3e-5f8a825aff9ca%22	https://minhphuongfruit.com/upload/sanpham/z4236148137977_7ca91a198e5232ad3337570b05a8d5e4-02-1361.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/sanpham/z4236148137977_7ca91a198e5232ad3337570b05a8d5e4-02-1361.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:31:03	819519/819519	---M--	200	added ('OK')	image/jpeg	etag:%22c813f-5f8a825b23bea%22	http://minhphuongfruit.com/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e423-6704.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e423-6704.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:31:04	4186/4186	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:31:04%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/sanpham/z4236148137977_7ca91a198e5232ad3337570b05a8d5e4-02-1361.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/sanpham/z4236148137977_7ca91a198e5232ad3337570b05a8d5e4-02-1361.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:31:06	5449/5449	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:31:05%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e423-6704.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e423-6704.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:31:07	5214/5214	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:31:06%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e422-728.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e422-728.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:31:08	4589/4589	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:31:07%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e421-2332.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e421-2332.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:31:09	5326/5326	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:31:08%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e419-2754.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e419-2754.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:31:10	5368/5368	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:31:09%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z310638215239556a756c52a5f2663f2be8421cecf57f2-8908.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/z310638215239556a756c52a5f2663f2be8421cecf57f2-8908.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:31:34	1016555/1016555	---M--	200	added ('OK')	image/jpeg	etag:%22f82eb-5f8a825b1b71a%22	http://minhphuongfruit.com/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e422-728.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e422-728.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:32:03	833777/833777	---M--	200	added ('OK')	image/jpeg	etag:%22cb8f1-5f8a825b0c4ea%22	http://minhphuongfruit.com/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e419-2754.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z42361481379777ca91a198e5232ad3337570b05a8d5e419-2754.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:32:33	519409/519409	---M--	200	added ('OK')	image/jpeg	etag:%227ecf1-5d57888889ec0%22	https://minhphuongfruit.com/upload/images/z3106382358856_40e6b6977f3f8dda87eafaa7b5d9b528.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z3106382358856_40e6b6977f3f8dda87eafaa7b5d9b528.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:32:42	431104/431104	---M--	200	added ('OK')	image/jpeg	etag:%2269400-5d5788d8a5bc0%22	https://minhphuongfruit.com/upload/images/z3106382884811_45034c7a16c60afcaf76a28da9942ab3.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z3106382884811_45034c7a16c60afcaf76a28da9942ab3.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:08	417484/417484	---M--	200	added ('OK')	image/jpeg	etag:%2265ecc-5d578913c6740%22	https://minhphuongfruit.com/upload/images/z3106382971277_3d4df0ef9f0679d4b88e6e5a84eec86a.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z3106382971277_3d4df0ef9f0679d4b88e6e5a84eec86a.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:10	70809/70809	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:33:09%20GMT	https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html&p=2	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g-2.html	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:13	70087/70087	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:33:11%20GMT	https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html&p=3	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g-3.html	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:14	71241/71241	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:33:13%20GMT	https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html&p=4	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g-4.html	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:16	71533/71533	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:33:15%20GMT	https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html&p=5	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g-5.html	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:16	1154879/1154879	---M--	200	added ('OK')	image/jpeg	etag:%22119f3f-5d578a1ce58c0%22	http://minhphuongfruit.com/upload/hinhthem/z310638215239556a756c52a5f2663f2be8421cecf57f2-8908.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/z310638215239556a756c52a5f2663f2be8421cecf57f2-8908.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:16	397637/397637	---M--	200	added ('OK')	image/jpeg	etag:%2261145-5d5789c063e80%22	https://minhphuongfruit.com/upload/images/z3106382998657_b2ba960b3d56cde670906971b66217f5.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z3106382998657_b2ba960b3d56cde670906971b66217f5.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:16	505578/505578	---M--	200	added ('OK')	image/jpeg	etag:%227b6ea-5d578976f5140%22	https://minhphuongfruit.com/upload/images/z3106382536048_2e2c5b8a962600c3f3be6a986c64f02d.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/z3106382536048_2e2c5b8a962600c3f3be6a986c64f02d.jpg	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:17	71853/71853	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:33:16%20GMT	https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html&p=6	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g-6.html	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:17	71442/71442	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:33:17%20GMT	https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html&p=7	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g-7.html	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:20	72112/72112	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:33:17%20GMT	https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html&p=8	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g-8.html	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:20	72066/72066	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:33:20%20GMT	https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html&p=9	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g-9.html	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
